QUELUZ-SP,,,,,,,,,SP,,,"22.592,06",,,,,-,,,,,,,"22.592,06",,,,,,"102.503,37",,,,,,,,,,
REDENCAO DA SERRA-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
REGISTRO-SP,,,,,,,,,SP,,,"34.426,00",,,,,-,,,,,,,"34.426,00",,,,,,"156.195,68",,,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,,SP,,,"40.880,88",,,,,-,,,,,,,"40.880,88",,,,,,"185.482,43",,,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,,SP,,,"33.350,19",,,,,-,,,,,,,"33.350,19",,,,,,"151.314,60",,,,,,,,,,
ROSEIRA-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
SALESOPOLIS-SP,,,,,,,,,SP,,,"24.743,68",,,,,-,,,,,,,"24.743,68",,,,,,"112.265,64",,,,,,,,,,
"Superintendência de Participações Governamentais
*Valor sem a retenção de 1% (um por cento) de PASEP, conforme disposto no inciso III, do Art.2º da Lei nº 9.715, de 25 de novembro de 1998, combinado como parágrafo 6º do Art.19 da Medida Provisória nº 2.158, de 24 de agosto de 2001.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANTA BRANCA-SP,,,,,,,,,SP,,,"23.667,88",,,,,-,,,,,,,"23.667,88",,,,,,"107.384,53",,,,,,,,,,
SANTA ISABEL-SP,,,,,,,,,SP,,,"34.426,00",,,,,-,,,,,,,"34.426,00",,,,,,"156.195,68",,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,,SP,,,"39.805,07",,,,,-,,,,,,,"39.805,07",,,,,,"180.601,33",,,,,,,,,,
SANTO ANDRE-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
SANTO ANTONIO DO PINHAL-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
SANTOS-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.246,05",,,,,,,,,,
SAO BENTO DO SAPUCAI-SP,,,,,,,,,SP,,,"22.592,06",,,,,-,,,,,,,"22.592,06",,,,,,"102.503,37",,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,,SP,,,"531.289,69",,,,,"34.827,32",,,,,,,"566.117,01",,,,,,"1.895.830,43",,,,,,,,,,
SAO CAETANO DO SUL-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
SAO JOSE DO BARREIRO-SP,,,,,,,,,SP,,,"21.516,25",,,,,-,,,,,,,"21.516,25",,,,,,"97.622,29",,,,,,,,,,
SAO JOSE DOS CAMPOS-SP,,,,,,,,,SP,,,"531.289,69",,,,,"317.575,63",,,,,,,"848.865,32",,,,,,"2.634.436,64",,,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,,SP,,,"23.667,88",,,,,-,,,,,,,"23.667,88",,,,,,"107.384,53",,,,,,,,,,
SAO LUIS DO PARAITINGA-SP,,,,,,,,,SP,,,"22.592,06",,,,,-,,,,,,,"22.592,06",,,,,,"102.503,37",,,,,,,,,,
SAO PAULO-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
SAO SEBASTIAO-SP,,,,,,,,,SP,,,"1.746.188,75",,,,,"5.870.549,47",,,,,,,"7.616.738,22",,,,,,"56.705.263,60",,,,,,,,,,
SAO VICENTE-SP,,,,,,,,,SP,,,"509.679,88",,,,,-,,,,,,,"509.679,88",,,,,,"2.318.991,26",,,,,,,,,,
SETE BARRAS-SP,,,,,,,,,SP,,,"23.667,88",,,,,-,,,,,,,"23.667,88",,,,,,"107.384,53",,,,,,,,,,
SILVEIRAS-SP,,,,,,,,,SP,,,"509.773,44",,,,,"1.965,77",,,,,,,"511.739,21",,,,,,"1.704.948,82",,,,,,,,,,
SUZANO-SP,,,,,,,,,SP,,,"531.289,69",,,,,"70.115,29",,,,,,,"601.404,98",,,,,,"2.011.718,56",,,,,,,,,,
TABOAO DA SERRA-SP,,,,,,,,,SP,,,"43.032,50",,,,,-,,,,,,,"43.032,50",,,,,,"195.244,66",,,,,,,,,,
TAUBATE-SP,,,,,,,,,SP,,,"531.289,69",,,,,"5.802,51",,,,,,,"537.092,20",,,,,,"1.812.970,11",,,,,,,,,,
TREMEMBE-SP,,,,,,,,,SP,,,"33.350,19",,,,,-,,,,,,,"33.350,19",,,,,,"151.314,60",,,,,,,,,,
UBATUBA-SP,,,,,,,,,SP,,,"37.653,44",,,,,"49.973,23",,,,,,,"87.626,67",,,,,,"482.406,71",,,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,,,,,,SP,,,"33.350,19",,,,,-,,,,,,,"33.350,19",,,,,,"151.314,60",,,,,,,,,,
SAO PAULO  TOTAL,,,,,,,,,,,,"17.272.961,51",,,,,"29.274.332,11",,,,,,,"46.547.293,62",,,,,,"302.292.938,73",,,,,,,,,,
