PEDRO DE TOLEDO-SP,,,,,,,,SP,,"40.708,56",,,,,-,,,,,,,,"40.708,56",,,,,,,,"207.976,10",,,,,,,,,
PERUIBE-SP,,,,,,,,SP,,"63.970,59",,,,,"193.310,31",,,,,,,,"257.280,90",,,,,,,,"1.391.526,60",,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,"77.517,80",,,,,-,,,,,,,,"77.517,80",,,,,,,,"1.122.202,46",,,,,,,,,
PIQUETE-SP,,,,,,,,SP,,"44.585,56",,,,,-,,,,,,,,"44.585,56",,,,,,,,"227.783,35",,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,"44.585,56",,,,,-,,,,,,,,"44.585,56",,,,,,,,"227.783,35",,,,,,,,,
POA-SP,,,,,,,,SP,,"71.724,60",,,,,-,,,,,,,,"71.724,60",,,,,,,,"366.434,11",,,,,,,,,
POTIM-SP,,,,,,,,SP,,"48.462,57",,,,,-,,,,,,,,"48.462,57",,,,,,,,"247.590,61",,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,"915.619,56",,,,,-,,,,,,,,"915.619,56",,,,,,,,"4.677.812,84",,,,,,,,,
QUELUZ-SP,,,,,,,,SP,,"40.708,56",,,,,-,,,,,,,,"40.708,56",,,,,,,,"207.976,10",,,,,,,,,
REDENCAO DA SERRA-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
REGISTRO-SP,,,,,,,,SP,,"62.032,09",,,,,-,,,,,,,,"62.032,09",,,,,,,,"316.915,99",,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,"73.663,10",,,,,-,,,,,,,,"73.663,10",,,,,,,,"376.337,75",,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,SP,,"60.093,58",,,,,-,,,,,,,,"60.093,58",,,,,,,,"307.012,37",,,,,,,,,
ROSEIRA-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,"44.585,56",,,,,-,,,,,,,,"44.585,56",,,,,,,,"227.783,35",,,,,,,,,
SANTA BRANCA-SP,,,,,,,,SP,,"42.647,05",,,,,-,,,,,,,,"42.647,05",,,,,,,,"217.879,71",,,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,"62.032,09",,,,,-,,,,,,,,"62.032,09",,,,,,,,"316.915,99",,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,"71.724,60",,,,,-,,,,,,,,"71.724,60",,,,,,,,"366.434,11",,,,,,,,,
SANTO ANDRE-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
SANTO ANTONIO DO PINHAL-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
SANTOS-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
SAO BENTO DO SAPUCAI-SP,,,,,,,,SP,,"40.708,56",,,,,-,,,,,,,,"40.708,56",,,,,,,,"207.976,10",,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,SP,,"424.174,14",,,,,"72.798,99",,,,,,,,"496.973,13",,,,,,,,"2.773.878,65",,,,,,,,,
SAO CAETANO DO SUL-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
SAO JOSE DO BARREIRO-SP,,,,,,,,SP,,"38.770,05",,,,,-,,,,,,,,"38.770,05",,,,,,,,"198.072,47",,,,,,,,,
SAO JOSE DOS CAMPOS-SP,,,,,,,,SP,,"424.174,14",,,,,"40.010,05",,,,,,,,"464.184,19",,,,,,,,"2.668.110,73",,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,SP,,"42.647,05",,,,,-,,,,,,,,"42.647,05",,,,,,,,"217.879,71",,,,,,,,,
SAO LUIS DO PARAITINGA-SP,,,,,,,,SP,,"40.708,56",,,,,-,,,,,,,,"40.708,56",,,,,,,,"207.976,10",,,,,,,,,
SAO PAULO-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
SAO SEBASTIAO-SP,,,,,,,,SP,,"1.922.413,57",,,,,"5.811.722,03",,,,,,,,"7.734.135,60",,,,,,,,"51.123.521,83",,,,,,,,,
SAO VICENTE-SP,,,,,,,,SP,,"915.619,56",,,,,-,,,,,,,,"915.619,56",,,,,,,,"4.677.812,84",,,,,,,,,
SETE BARRAS-SP,,,,,,,,SP,,"42.647,05",,,,,-,,,,,,,,"42.647,05",,,,,,,,"217.879,71",,,,,,,,,
SILVEIRAS-SP,,,,,,,,SP,,"385.404,08",,,,,"3.473,07",,,,,,,,"388.877,15",,,,,,,,"2.281.485,80",,,,,,,,,
SUZANO-SP,,,,,,,,SP,,"424.174,14",,,,,"96.465,09",,,,,,,,"520.639,23",,,,,,,,"2.943.766,45",,,,,,,,,
TABOAO DA SERRA-SP,,,,,,,,SP,,"77.540,11",,,,,-,,,,,,,,"77.540,11",,,,,,,,"396.145,00",,,,,,,,,
TAUBATE-SP,,,,,,,,SP,,"424.174,14",,,,,"7.414,81",,,,,,,,"431.588,95",,,,,,,,"2.501.331,29",,,,,,,,,
TREMEMBE-SP,,,,,,,,SP,,"60.093,58",,,,,-,,,,,,,,"60.093,58",,,,,,,,"307.012,37",,,,,,,,,
UBATUBA-SP,,,,,,,,SP,,"67.847,59",,,,,"69.945,72",,,,,,,,"137.793,31",,,,,,,,"731.871,16",,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,,,,,SP,,"60.093,58",,,,,-,,,,,,,,"60.093,58",,,,,,,,"307.012,37",,,,,,,,,
SAO PAULO  TOTAL,,,,,,,,,,"25.487.818,09",,,,,"35.140.649,70",,,,,,,,"60.628.467,79",,,,,,,,"346.485.391,74",,,,,,,,,
